"","ring","SiteID","21","23","53","42","24","31","52","122","121","37","176","43","36","152","142","61","59","205","195","28","141","35","68","123","124","58","1","190","71","131","33","38","111","242","57","49","12","206","69","34"
"162","3500","2013_20","0.0737079129707537","0.0455763154096223","0.00438380327389134","0","0.0993200785607343","0.108031919610691",NA,"0","0.0033629566944737","0","0",NA,NA,"0",NA,"0.547003079477616",NA,"0.118613934002218","0",NA,NA,"0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","3000","2013_20","0.0494016632878427","0.0430382254978572","0.00687464783249396","0.000948656696178329","0.0990845009186673","0.0979478542455478",NA,"0","0.00284671467474425","0","0.00129187913496525",NA,NA,"0",NA,"0.579200548439026",NA,"0.11651935058231","0",NA,NA,"0.00284595869036683",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","2500","2013_20","0.0910904143731519","0.06060313528067","0.0086386196344571","0","0.0893004543639438","0.160103080978575",NA,"0","0.00214417062146268","0","0",NA,NA,"0",NA,"0.492499898242436",NA,"0.0928796462738951","0",NA,NA,"0.00274058023140795",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","2000","2013_20","0.168775977946245","0.147428423740863","0.00246653701417607","0.00246650738394996","0.21275362169354","0.159003987658943",NA,"0","0.0298379453996869","0","0",NA,NA,"0.0227867733069785",NA,"0.105908626962149",NA,"0.14117206192805","0",NA,NA,"0.00739953696541883",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","1500","2013_20","0.109265316696431","0.0753440831446805","0.00474931169057631","0","0.0684061708971101","0.181322494601315",NA,"0","0.0148808087521133","0","0",NA,NA,"0.00705422927204901",NA,"0.384283789620384",NA,"0.149408411770094","0",NA,NA,"0.0052853835552477",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","1000","2013_20","0.18744657575569","0.211536223931966","0","0","0.331157758288335","0.0609694380874241",NA,"0.00977909098565964","0.0497142648717777","0.00411054931335013","0.00411054931313986",NA,NA,"0.0832677880462319",NA,"0.035084595675161",NA,"0.0101417189641842","0.011222944199184",NA,NA,"0",NA,"0.00019946115081111","0.00125904141708494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","500","2013_20","0.00807871433047351","0.552555950639732","0","0","0.23137805030633","0",NA,"0.00765804127556998","0.0221579790310742","0","0",NA,NA,"0.0184938797358399",NA,"0.11139952267803",NA,"0","0.0156581295669458",NA,NA,"0",NA,"0.0240651346666086","0.00855459776939616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","4000","2013_21","0.0439018466723088","0.0314857845689253","0.00999447624506822","0.00168921458311979","0.106040824730607","0.0948327793372342",NA,"0","0.00503341050102705","0","0.00222824941208694",NA,NA,"0",NA,"0.599039143544475",NA,"0.103220478971335","0",NA,NA,"0.00253379143381253",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","3500","2013_21","0.0737079129707537","0.0455763154096223","0.00438380327389134","0","0.0993200785607343","0.108031919610691",NA,"0","0.0033629566944737","0","0",NA,NA,"0",NA,"0.547003079477616",NA,"0.118613934002218","0",NA,NA,"0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","3000","2013_21","0.0494016632878427","0.0430382254978572","0.00687464783249396","0.000948656696178329","0.0990845009186673","0.0979478542455478",NA,"0","0.00284671467474425","0","0.00129187913496525",NA,NA,"0",NA,"0.579200548439026",NA,"0.11651935058231","0",NA,NA,"0.00284595869036683",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","2500","2013_21","0.0910904143731519","0.06060313528067","0.0086386196344571","0","0.0893004543639438","0.160103080978575",NA,"0","0.00214417062146268","0","0",NA,NA,"0",NA,"0.492499898242436",NA,"0.0928796462738951","0",NA,NA,"0.00274058023140795",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","2000","2013_21","0.168775977946245","0.147428423740863","0.00246653701417607","0.00246650738394996","0.21275362169354","0.159003987658943",NA,"0","0.0298379453996869","0","0",NA,NA,"0.0227867733069785",NA,"0.105908626962149",NA,"0.14117206192805","0",NA,NA,"0.00739953696541883",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","1500","2013_21","0.109265316696431","0.0753440831446805","0.00474931169057631","0","0.0684061708971101","0.181322494601315",NA,"0","0.0148808087521133","0","0",NA,NA,"0.00705422927204901",NA,"0.384283789620384",NA,"0.149408411770094","0",NA,NA,"0.0052853835552477",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","1000","2013_21","0.18744657575569","0.211536223931966","0","0","0.331157758288335","0.0609694380874241",NA,"0.00977909098565964","0.0497142648717777","0.00411054931335013","0.00411054931313986",NA,NA,"0.0832677880462319",NA,"0.035084595675161",NA,"0.0101417189641842","0.011222944199184",NA,NA,"0",NA,"0.00019946115081111","0.00125904141708494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","500","2013_21","0.00807871433047351","0.552555950639732","0","0","0.23137805030633","0",NA,"0.00765804127556998","0.0221579790310742","0","0",NA,NA,"0.0184938797358399",NA,"0.11139952267803",NA,"0","0.0156581295669458",NA,NA,"0",NA,"0.0240651346666086","0.00855459776939616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","4000","2013_22",NA,"0.0008627660245362",NA,"0","0.69096793116257","0.000590049408443956",NA,"0","0.00714110159712095","0.00205697545678029","0.000527340429413777",NA,"0.00621571481666814","0",NA,"0.291638121104466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","3500","2013_22",NA,"0.00238670717735927",NA,"0.00193878453380754","0.606372231382971","0.000306482377980894",NA,"0","0.00900394891076473","0.00193879569606686","0.000969395057871567",NA,"0.00420824726395528","0.00193879011528004",NA,"0.370936617483943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","3000","2013_22",NA,"0.00176087880541167",NA,"0","0.441330718827693","0",NA,"0.00114547059730924","0.00648465924082575","0","0.00114548379103",NA,"0.0011454837909714","0.00200841707452603",NA,"0.544978887872233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","2500","2013_22",NA,"0.00140001155281664",NA,"0","0.374554526923767","0",NA,"0","0.0141464727813928","0.00560014296289334","0",NA,"0.00140001961502734","0.00174535912340366",NA,"0.601153467040699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","2000","2013_22",NA,"0.00372811737355982",NA,"0","0.33851757148211","0",NA,"0","0.0376949516255048","0","0",NA,"0","0",NA,"0.620059359518826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","1500","2013_22",NA,"0.00234113341857937",NA,"0","0.380298028436321","0",NA,"8.14973276749114e-06","0.0243024608703576","0","0",NA,"0","0",NA,"0.593050227541974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","1000","2013_22",NA,"0",NA,"0","0.511379911679285","0",NA,"0.00418664525304036","0.0255352932272103","0","0",NA,"0","0",NA,"0.458898149840464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","500","2013_22",NA,"0",NA,"0","0.975874384739859","0",NA,"0","0.0126574062437357","0","0",NA,"0","0",NA,"0.0114682090164048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","4000","2013_23",NA,"0.000865239252200527",NA,NA,"0.796836589970601",NA,NA,NA,"0.00567878131382963",NA,NA,NA,NA,"0.191061287575068",NA,"0.00555810188830084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","3500","2013_23",NA,"0",NA,NA,"0.881556266020959",NA,NA,NA,"0.0046239168798437",NA,NA,NA,NA,"0.108345567599996",NA,"0.00547424949920116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","3000","2013_23",NA,"0",NA,NA,"0.708027473671863",NA,NA,NA,"0.03792548286448",NA,NA,NA,NA,"0.246436579763951",NA,"0.00761046369970576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","2500","2013_23",NA,"0",NA,NA,"0.840291921571343",NA,NA,NA,"0.00316295549520669",NA,NA,NA,NA,"0.156121529184601",NA,"0.000423593748849055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","2000","2013_23",NA,"0",NA,NA,"0.78259905016036",NA,NA,NA,"0.00866885708384552",NA,NA,NA,NA,"0.208732092755795",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","1500","2013_23",NA,"0",NA,NA,"0.843434936626708",NA,NA,NA,"0.00575460553286635",NA,NA,NA,NA,"0.149144912973133",NA,"0.00166554486729253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","1000","2013_23",NA,"0",NA,NA,"0.879245858322145",NA,NA,NA,"0.00511237603729192",NA,NA,NA,NA,"0.11386653023384",NA,"0.00177523540672333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","500","2013_23",NA,"0",NA,NA,"0.99026958277417",NA,NA,NA,"0",NA,NA,NA,NA,"0.00973041722583001",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","4000","2013_24",NA,"0.745204170883438",NA,NA,"0.109675244050629",NA,NA,"0","0.00764037374302942",NA,"0",NA,"0","0.137480211322903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","3500","2013_24",NA,"0.787643625284052",NA,NA,"0.110823116672745",NA,NA,"0","0.00522202253140143",NA,"0",NA,"0","0.0963112355118015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","3000","2013_24",NA,"0.731178565946838",NA,NA,"0.0894394011697381",NA,NA,"0","0.0147531332616292",NA,"0",NA,"0","0.164628899621794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","2500","2013_24",NA,"0.662719036218787",NA,NA,"0.0964319709302678",NA,NA,"0","0.0138541110709679",NA,"0",NA,"0","0.226994881779977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","2000","2013_24",NA,"0.727132492629418",NA,NA,"0.114498045485519",NA,NA,"0","0.0179506678870471",NA,"0",NA,"0.00179160154508198","0.138627192452934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","1500","2013_24",NA,"0.738904070113564",NA,NA,"0.141461020119547",NA,NA,"0.000222730705253861","0.0303259411164789",NA,"0",NA,"0","0.0890862379451569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","1000","2013_24",NA,"0.559816437392068",NA,NA,"0.181732420763438",NA,NA,"0.00798895759162011","0.0324638794550484",NA,"0.00188263171218065",NA,"0","0.216115673085645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","500","2013_24",NA,"0.492241513809264",NA,NA,"0.157126635827269",NA,NA,"0","0.0624738041775663",NA,"0.00689244090956642",NA,"0.0125401173479433","0.268725487928391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","4000","2013_25","0.0294966986412209","0.288613452032237","0.0770347068348034","0.195857425603116","0.289050904947974","0.00441307703222839","0.00933850683370394","0.00431380040861167","0.0451212376365938","0.0269487183981043","0.0134477242165117",NA,"0.00084899501733562","0.0137879295919455",NA,NA,"2.53841928617269e-05",NA,NA,"0.00170143861275224",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","3500","2013_25","0.00577100529447884","0.351114205890955","0.0693396188921258","0.217984224499913","0.224702852290282","0.00876604302765352","0.0123665862616189","0.00424765954199041","0.0477439906059099","0.0273597755503711","0.00698417493863922",NA,"0","0.0155837766721882",NA,NA,"0.00708561283143349",NA,NA,"0.000950473702440857",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","3000","2013_25","0.0116319146781953","0.370586999821081","0.076237371975766","0.243774625122132","0.178880497173824","0.00967140253977873","0.0136280946684597","0.00175875693030241","0.0481591633606802","0.018163242712962","0.00432980064076897",NA,"0.00451620055174775","0.00564025186811717",NA,NA,"0.0118938150572606",NA,NA,"0.00112786289892299",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","2500","2013_25","0.0320645663936484","0.24429547810035","0.099452839540305","0.294414043611023","0.177284696467499","0.00977771542847448","0.0151043268737777","0.0012547749847114","0.0551683959852783","0.0246073040760997","0.0145237930930224",NA,"0.0260474245840983","0.00275751373982396",NA,NA,"0.00324712712188758",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","2000","2013_25","0.0443187659228286","0.0861913488916308","0.0733187236146006","0.336752349674327","0.210944106376987","0.0389177310441522","0.0153158530190257","0","0.0887302226803375","0.0330679706432256","0.0215536801414396",NA,"0.0376077209040837","0.00504895551660236",NA,NA,"0.00823257157075945",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","1500","2013_25","0.00395268408127249","0.128134088539534","0.0410772436764188","0.218786700456097","0.242110005470444","0.0297667092700512","0.0191608895360336","0","0.130487702684098","0.0490497567138411","0.0157351357010522",NA,"0.0975989063598561","0.0191775218664989",NA,NA,"0.00496265564480335",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","1000","2013_25","0.0749848368050679","0.171361840751861","0.0710062818187295","0.101070985150045","0.137098460924719","0.0684416661877226","0.0150812995556241","0.00827173106137093","0.198924292738994","0.060296432440915","0.0520782598795627",NA,"0.0146807795302068","0.0106387227829443",NA,NA,"0.0041356200223172",NA,NA,"0",NA,"0.00820043942690257",NA,NA,NA,"0.00372835092301697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","500","2013_25","0.0604202110891082","0.293661682391933","0.0419014666020776","0.165444995666822","0.106133332160244","0.0428192733927964","0.111666004942796","0","0","0.0992673943074314","0.0170529090579452",NA,"0","0.0601964589793765",NA,NA,"0",NA,NA,"0",NA,"0.000214169496817557",NA,NA,NA,"0.00122210191265223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","4000","2013_26","0.0294966986412209","0.288613452032237","0.0770347068348034","0.195857425603116","0.289050904947974","0.00441307703222839","0.00933850683370394","0.00431380040861167","0.0451212376365938","0.0269487183981043","0.0134477242165117",NA,"0.00084899501733562","0.0137879295919455",NA,NA,"2.53841928617269e-05",NA,NA,"0.00170143861275224",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","3500","2013_26","0.00577100529447884","0.351114205890955","0.0693396188921258","0.217984224499913","0.224702852290282","0.00876604302765352","0.0123665862616189","0.00424765954199041","0.0477439906059099","0.0273597755503711","0.00698417493863922",NA,"0","0.0155837766721882",NA,NA,"0.00708561283143349",NA,NA,"0.000950473702440857",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","3000","2013_26","0.0116319146781953","0.370586999821081","0.076237371975766","0.243774625122132","0.178880497173824","0.00967140253977873","0.0136280946684597","0.00175875693030241","0.0481591633606802","0.018163242712962","0.00432980064076897",NA,"0.00451620055174775","0.00564025186811717",NA,NA,"0.0118938150572606",NA,NA,"0.00112786289892299",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","2500","2013_26","0.0320645663936484","0.24429547810035","0.099452839540305","0.294414043611023","0.177284696467499","0.00977771542847448","0.0151043268737777","0.0012547749847114","0.0551683959852783","0.0246073040760997","0.0145237930930224",NA,"0.0260474245840983","0.00275751373982396",NA,NA,"0.00324712712188758",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","2000","2013_26","0.0443187659228286","0.0861913488916308","0.0733187236146006","0.336752349674327","0.210944106376987","0.0389177310441522","0.0153158530190257","0","0.0887302226803375","0.0330679706432256","0.0215536801414396",NA,"0.0376077209040837","0.00504895551660236",NA,NA,"0.00823257157075945",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","1500","2013_26","0.00395268408127249","0.128134088539534","0.0410772436764188","0.218786700456097","0.242110005470444","0.0297667092700512","0.0191608895360336","0","0.130487702684098","0.0490497567138411","0.0157351357010522",NA,"0.0975989063598561","0.0191775218664989",NA,NA,"0.00496265564480335",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","1000","2013_26","0.0749848368050679","0.171361840751861","0.0710062818187295","0.101070985150045","0.137098460924719","0.0684416661877226","0.0150812995556241","0.00827173106137093","0.198924292738994","0.060296432440915","0.0520782598795627",NA,"0.0146807795302068","0.0106387227829443",NA,NA,"0.0041356200223172",NA,NA,"0",NA,"0.00820043942690257",NA,NA,NA,"0.00372835092301697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","500","2013_26","0.0604202110891082","0.293661682391933","0.0419014666020776","0.165444995666822","0.106133332160244","0.0428192733927964","0.111666004942796","0","0","0.0992673943074314","0.0170529090579452",NA,"0","0.0601964589793765",NA,NA,"0",NA,NA,"0",NA,"0.000214169496817557",NA,NA,NA,"0.00122210191265223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","4000","2013_27","0.0294966986412209","0.288613452032237","0.0770347068348034","0.195857425603116","0.289050904947974","0.00441307703222839","0.00933850683370394","0.00431380040861167","0.0451212376365938","0.0269487183981043","0.0134477242165117",NA,"0.00084899501733562","0.0137879295919455",NA,NA,"2.53841928617269e-05",NA,NA,"0.00170143861275224",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","3500","2013_27","0.00577100529447884","0.351114205890955","0.0693396188921258","0.217984224499913","0.224702852290282","0.00876604302765352","0.0123665862616189","0.00424765954199041","0.0477439906059099","0.0273597755503711","0.00698417493863922",NA,"0","0.0155837766721882",NA,NA,"0.00708561283143349",NA,NA,"0.000950473702440857",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","3000","2013_27","0.0116319146781953","0.370586999821081","0.076237371975766","0.243774625122132","0.178880497173824","0.00967140253977873","0.0136280946684597","0.00175875693030241","0.0481591633606802","0.018163242712962","0.00432980064076897",NA,"0.00451620055174775","0.00564025186811717",NA,NA,"0.0118938150572606",NA,NA,"0.00112786289892299",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","2500","2013_27","0.0320645663936484","0.24429547810035","0.099452839540305","0.294414043611023","0.177284696467499","0.00977771542847448","0.0151043268737777","0.0012547749847114","0.0551683959852783","0.0246073040760997","0.0145237930930224",NA,"0.0260474245840983","0.00275751373982396",NA,NA,"0.00324712712188758",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","2000","2013_27","0.0443187659228286","0.0861913488916308","0.0733187236146006","0.336752349674327","0.210944106376987","0.0389177310441522","0.0153158530190257","0","0.0887302226803375","0.0330679706432256","0.0215536801414396",NA,"0.0376077209040837","0.00504895551660236",NA,NA,"0.00823257157075945",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","1500","2013_27","0.00395268408127249","0.128134088539534","0.0410772436764188","0.218786700456097","0.242110005470444","0.0297667092700512","0.0191608895360336","0","0.130487702684098","0.0490497567138411","0.0157351357010522",NA,"0.0975989063598561","0.0191775218664989",NA,NA,"0.00496265564480335",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","1000","2013_27","0.0749848368050679","0.171361840751861","0.0710062818187295","0.101070985150045","0.137098460924719","0.0684416661877226","0.0150812995556241","0.00827173106137093","0.198924292738994","0.060296432440915","0.0520782598795627",NA,"0.0146807795302068","0.0106387227829443",NA,NA,"0.0041356200223172",NA,NA,"0",NA,"0.00820043942690257",NA,NA,NA,"0.00372835092301697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","500","2013_27","0.0604202110891082","0.293661682391933","0.0419014666020776","0.165444995666822","0.106133332160244","0.0428192733927964","0.111666004942796","0","0","0.0992673943074314","0.0170529090579452",NA,"0","0.0601964589793765",NA,NA,"0",NA,NA,"0",NA,"0.000214169496817557",NA,NA,NA,"0.00122210191265223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","4000","2013_28","0.0294966986412209","0.288613452032237","0.0770347068348034","0.195857425603116","0.289050904947974","0.00441307703222839","0.00933850683370394","0.00431380040861167","0.0451212376365938","0.0269487183981043","0.0134477242165117",NA,"0.00084899501733562","0.0137879295919455",NA,NA,"2.53841928617269e-05",NA,NA,"0.00170143861275224",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","3500","2013_28","0.00577100529447884","0.351114205890955","0.0693396188921258","0.217984224499913","0.224702852290282","0.00876604302765352","0.0123665862616189","0.00424765954199041","0.0477439906059099","0.0273597755503711","0.00698417493863922",NA,"0","0.0155837766721882",NA,NA,"0.00708561283143349",NA,NA,"0.000950473702440857",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","3000","2013_28","0.0116319146781953","0.370586999821081","0.076237371975766","0.243774625122132","0.178880497173824","0.00967140253977873","0.0136280946684597","0.00175875693030241","0.0481591633606802","0.018163242712962","0.00432980064076897",NA,"0.00451620055174775","0.00564025186811717",NA,NA,"0.0118938150572606",NA,NA,"0.00112786289892299",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","2500","2013_28","0.0320645663936484","0.24429547810035","0.099452839540305","0.294414043611023","0.177284696467499","0.00977771542847448","0.0151043268737777","0.0012547749847114","0.0551683959852783","0.0246073040760997","0.0145237930930224",NA,"0.0260474245840983","0.00275751373982396",NA,NA,"0.00324712712188758",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","2000","2013_28","0.0443187659228286","0.0861913488916308","0.0733187236146006","0.336752349674327","0.210944106376987","0.0389177310441522","0.0153158530190257","0","0.0887302226803375","0.0330679706432256","0.0215536801414396",NA,"0.0376077209040837","0.00504895551660236",NA,NA,"0.00823257157075945",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","1500","2013_28","0.00395268408127249","0.128134088539534","0.0410772436764188","0.218786700456097","0.242110005470444","0.0297667092700512","0.0191608895360336","0","0.130487702684098","0.0490497567138411","0.0157351357010522",NA,"0.0975989063598561","0.0191775218664989",NA,NA,"0.00496265564480335",NA,NA,"0",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","1000","2013_28","0.0749848368050679","0.171361840751861","0.0710062818187295","0.101070985150045","0.137098460924719","0.0684416661877226","0.0150812995556241","0.00827173106137093","0.198924292738994","0.060296432440915","0.0520782598795627",NA,"0.0146807795302068","0.0106387227829443",NA,NA,"0.0041356200223172",NA,NA,"0",NA,"0.00820043942690257",NA,NA,NA,"0.00372835092301697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","500","2013_28","0.0604202110891082","0.293661682391933","0.0419014666020776","0.165444995666822","0.106133332160244","0.0428192733927964","0.111666004942796","0","0","0.0992673943074314","0.0170529090579452",NA,"0","0.0601964589793765",NA,NA,"0",NA,NA,"0",NA,"0.000214169496817557",NA,NA,NA,"0.00122210191265223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","4000","2013_29","0.0294966986412209","0.288613452032237","0.0770347068348034","0.195857425603116","0.289050904947974","0.00441307703222839","0.00933850683370394","0.00431380040861167","0.0451212376365938","0.0269487183981043","0.0134477242165117",NA,"0.00084899501733562","0.0137879295919455",NA,NA,"2.53841928617269e-05",NA,NA,"0.00170143861275224",NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
