"","ringfinal","SiteID","23","42","24","21","121","122","53","36","61","152","176","28","31","37","142","59","52","123","195","35","124","34","58","205","68","220","190","141","32","143","66","38","27","69","43","14","49","6","1","57","44","12","39"
"153","4000","2014_47","0.00158012871141802",NA,"0.305481232549911","0.00347190690033785","0.018201471256672","0.00406251388171942",NA,"0.00830698178109431","0.333343288378252","0.15579795721789","0.0710358344167076","0","0","0.0918423372198762",NA,NA,NA,"0.00170250189341788",NA,NA,NA,NA,NA,"0.00458626091367777",NA,NA,NA,NA,NA,NA,NA,"0.000587584879026652","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","3500","2014_47","0.000710147783478713",NA,"0.303075119355066","0.00195403286268982","0.0267775309438243","0.00860751896401754",NA,"0.000110166636847705","0.249142799993558","0.209321758135866","0.0534404528215046","0","0","0.141350160255628",NA,NA,NA,"0.0010147342797635",NA,NA,NA,NA,NA,"0.00253917239541641",NA,NA,NA,NA,NA,NA,NA,"0.000978236987594072","0.000978168584745008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","3000","2014_47","0.00115636992216901",NA,"0.304196246385178","0","0.0722184659543986","0.00858120484445973",NA,"0.00798050695797604","0.153315317059044","0.271349935345065","0.0298938023008189","0","0.00149755315771808","0.13071178326858",NA,NA,NA,"0.00231289330439995",NA,NA,NA,NA,NA,"0.00249090485895575",NA,NA,NA,NA,NA,NA,NA,"0.0115386196348963","0.00275639700634037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","2500","2014_47","0.00141377538561061",NA,"0.273367810741207","0","0.0319742567172894","0.0138263682847671",NA,"0.00141347884719329","0.110385592675873","0.274090734176687","0.0663043426204702","0","0.000996223926171133","0.117910546312133",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0.00402326677843859",NA,NA,NA,NA,NA,NA,NA,"0.0880051461210595","0.0162884574131007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","2000","2014_47","0",NA,"0.268170396670701","0.00545439922454379","0.0325095763309972","0.0160770760574761",NA,"0.00545481442657874","0.0942014251568995","0.338669978609492","0.0715150834475614","0.00124048076506102","0","0.0435076817982959",NA,NA,NA,"0.00328625284653813",NA,NA,NA,NA,NA,"0.012601637856835",NA,NA,NA,NA,NA,NA,NA,"0.107139120649147","0.000172076159873844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","1500","2014_47","0.002547624149804",NA,"0.419568993142008","0","0.0640969682297608","0.0164087746178602",NA,"0.00254741839234463","0.0377260559062482","0.214336813383885","0.0587367102954433","0.000809585223412437","0","0.00919722587634432",NA,NA,NA,"0.00303798177351034",NA,NA,NA,NA,NA,"0.0158660470006394",NA,NA,NA,NA,NA,NA,NA,"0.155119802008739","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","1000","2014_47","0",NA,"0.373178869483595","0","0.0765900990508994","0.0241166532000661",NA,"0","0.0649702049179324","0.10706940273045","0.0276532224022831","0","0","0.00591042171444022",NA,NA,NA,"0.0127593021188581",NA,NA,NA,NA,NA,"0.0205884223523209",NA,NA,NA,NA,NA,NA,NA,"0.287163402029155","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","500","2014_47","0",NA,"0.287262846394437","0","0.0948937582985762","0.139736127683291",NA,"0","0.0863713077983347","0","0.0128708155814324","0","0","0",NA,NA,NA,"0.0128708050890995",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0.365994339154829","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","4000","2014_48","0.0220153629870109",NA,"0.260083802881208","0.000829084643870905","0.0147577751186142","0.000829204831363096",NA,NA,"0.217694819577625","0.48117698924934","0.000829297640152703",NA,"0","0.000829084119549061",NA,NA,NA,"0.000829189968763797","0.000125388982501834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","3500","2014_48","0.0150263591421997",NA,"0.246593189900802","0","0.0122383818858831","0.00280223520776987",NA,NA,"0.184644794476249","0.521316774639356","0.00280195024343461",NA,"0.00370663921333695","0",NA,NA,NA,"0","0.00866630464376101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00220337064720795",NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","3000","2014_48","0.0188384273272358",NA,"0.24904766641351","0","0.0215594139811056","0",NA,NA,"0.103650665896286","0.601959148376987","0",NA,"0.0000347089519936929","0.00110404298064539",NA,NA,NA,"0","0.00309828600104306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000707640071193793",NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","2500","2014_48","0.000849983777084177",NA,"0.300069764799286","0","0.027174971050676","0.00269950041356247",NA,NA,"0.223723239244999","0.433651172576998","0.00404925392291105",NA,"0","0",NA,NA,NA,"0","0.00778211421448317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","2000","2014_48","0",NA,"0.238272392454757","0","0.0516860368146378","0.000726425956082172",NA,NA,"0.208618167102255","0.49722439343588","0.00173613766255626",NA,"0","0",NA,NA,NA,"0","0.00173644657383082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","1500","2014_48","0",NA,"0.243093302617398","0","0.0614569371800467","0.00627963088096466",NA,NA,"0.250701144050574","0.425625485167331","0.00243278781944237",NA,"0","0",NA,NA,NA,"0","0.0104107122842424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","1000","2014_48","0",NA,"0.368873496735024","0","0.0198926389582619","0",NA,NA,"0.423871989941263","0.176311731186301","0",NA,"0","0",NA,NA,NA,"0","0.0110501431791503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","500","2014_48","0",NA,"0.297359724079672","0","0.0368716243466469","0",NA,NA,"0.665768651573681","0","0",NA,"0","0",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","4000","2014_49","0.240547146331455","0.125715759741476","0.569935367052848","0.00770351429754306","0.0258695353096696","0.00472730364017562","0.000849507544605484","0.00308807293130568",NA,"0.00424772644484411","0.0074178548856295",NA,NA,"0.00307752176196867","0","0.00124065694882647","0","0.00558003310965302",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","3500","2014_49","0.194670674441106","0.235970367284799","0.514657077274782","0.00849667147854285","0.0160845756639421","0.0026524996051091","0.00166312831202722","0.0039355316330386",NA,"0.0136220930932013","0.00312025693860848",NA,NA,"0.00265584166207864","0.00100073849108816","0.000515410881378534","0.000955133240297779","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","3000","2014_49","0.19841825291684","0.341551841302937","0.40844282120671","0.0157604874812323","0.0157843376326126","0","0.000292193250767931","0.00253280800373325",NA,"0.00308992652804577","0",NA,NA,"0.00518831728193554","0.00668097535429794","0","0.00112915352641666","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00112888551447125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","2500","2014_49","0.153116377625804","0.480051356873182","0.226934712668608","0.0557786549387026","0.0345747639672588","0","0.00472263761629824","0.00276036110340023",NA,"0.00526847362325143","0.0154326203531774",NA,NA,"0.0109814143231724","0.00740894488613414","0.00296968202101017","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","2000","2014_49","0.0601505089497704","0.598075893829871","0.064313374597936","0.146895400640286","0.0236980301089716","0.00177557142510891","0.00102693376689666","0.027423223319253",NA,"0.0298008018966462","0.0174365711864386",NA,NA,"0.00895736506263885","0.00473594412467932","0.0157103810915028","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","1500","2014_49","0.0520094779755648","0.47862448832678","0.0266140088833057","0.323319108779107","0.0499012389208015","0","0","0.0362034082866837",NA,"0.010941640559842","0",NA,NA,"0.0124373578967141","0","0.00994927037120141","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","1000","2014_49","0.0968355548268058","0.144638174839583","0.0122879828614676","0.677833277750954","0.0642521441854078","0","0","0",NA,"0","0",NA,NA,"0","0","0","0.0041528655357811","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","500","2014_49","0.125292856801233","0.00126444853739767","0","0.813646235399004","0.0346613539617532","0","0","0",NA,"0","0.0251351053006119",NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","4000","2014_51","0.00077856627928696",NA,"0.458498644507519",NA,"0.0199513949023528",NA,NA,NA,"0.429978324531086","0.0907930697797551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","3500","2014_51","0.0000859865825375518",NA,"0.421915684368668",NA,"0.010892950061298",NA,NA,NA,"0.475047419637221","0.0920579593502754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","3000","2014_51","0",NA,"0.41714405422951",NA,"0.00916152554719312",NA,NA,NA,"0.501057475486022","0.0726369447372744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","2500","2014_51","0",NA,"0.496642756818989",NA,"0.0107752474790699",NA,NA,NA,"0.490776896934492","0.00180509876744915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","2000","2014_51","0",NA,"0.480694080912439",NA,"0.0144056072767263",NA,NA,NA,"0.477868636478427","0.0270316753324079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","1500","2014_51","0",NA,"0.47375375689434",NA,"0.0264375547424502",NA,NA,NA,"0.463288644724857","0.0365200436383523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","1000","2014_51","0",NA,"0.45187641955207",NA,"0.044849111478737",NA,NA,NA,"0.499001916054669","0.004272552914524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","500","2014_51","0",NA,"0.369840673228535",NA,"0.0931024165902624",NA,NA,NA,"0.537056910181203","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","4000","2014_53","0.00157791553801745",NA,"0.0983875752613297",NA,"0.009348640037019","0.00219439518153438",NA,NA,"0.155462592249125","0.733028881732974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","3500","2014_53","0.00364647512117426",NA,"0.10493142809008",NA,"0.0258573905613356","0.00190771029490616",NA,NA,"0.121988077845983","0.741668918086521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","3000","2014_53","0.00223657672819694",NA,"0.119572653414207",NA,"0.0213451418542138","0",NA,NA,"0.15773985055203","0.699105777451353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","2500","2014_53","0.00634247232707123",NA,"0.175376925062575",NA,"0.0195503139560397","0",NA,NA,"0.227367430375949","0.571362858278365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","2000","2014_53","0.0000000135491129751349",NA,"0.190332818224713",NA,"0.0204110879319315","0",NA,NA,"0.389404097041974","0.399851983252268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","1500","2014_53","0.00253886063876221",NA,"0.225645427800953",NA,"0.0260215376776014","0",NA,NA,"0.453694550478951","0.292099623403732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","1000","2014_53","0.00423899385207556",NA,"0.167173947255669",NA,"0.0211593007251544","0",NA,NA,"0.785207889769336","0.0222198683977657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","500","2014_53","0",NA,"0",NA,"0.0747194431848046","0",NA,NA,"0.925280556815195","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","4000","2014_55",NA,NA,"0.474283192116988",NA,"0.0084867918119485",NA,NA,"0.00421827129926162","0.333163662549467","0.0939789428634393","0.0835824589426364",NA,NA,"0.00172549639700554",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.000561184019253761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","3500","2014_55",NA,NA,"0.389511972775869",NA,"0.00552856506145853",NA,NA,"0","0.43662572061514","0.107468350543698","0.0608653910038341",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","3000","2014_55",NA,NA,"0.360494434367043",NA,"0.0105893668451466",NA,NA,"0","0.546737622007841","0.0642224045326362","0.0179561722473332",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","2500","2014_55",NA,NA,"0.375511339860975",NA,"0.0108450154986308",NA,NA,"0","0.568453712850879","0.0416280930144724","0.00356183877504242",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","2000","2014_55",NA,NA,"0.404627915753398",NA,"0.0134922018810486",NA,NA,"0","0.56542337021031","0.0129083580482534","0.00354815410699009",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","1500","2014_55",NA,NA,"0.449172337409632",NA,"0.0181776963624774",NA,NA,"0","0.519912463515975","0.00514689341606329","0.00759060929585259",NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","1000","2014_55",NA,NA,"0.500198802934629",NA,"0.0370068272558362",NA,NA,"0.00422460421831267","0.446792026900153","0.00140282228861891","0.00804587413471546",NA,NA,"0",NA,NA,NA,"0.00232904226773397",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","500","2014_55",NA,NA,"0.32583338546103",NA,"0.179689725989716",NA,NA,"0","0.385247653839292","0.0639206959405392","0.0267883692268012",NA,NA,"0",NA,NA,NA,"0.00573627119062522",NA,NA,NA,NA,NA,"0.0127838983519969",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","4000","2014_56","0.00822996015722126",NA,"0.424840424533012",NA,"0.0259055010125695","0.0127577492025491",NA,NA,"0.43517092692519","0.0930954381694584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"202","3500","2014_56","0.0211933798993895",NA,"0.570405565537893",NA,"0.0176257020520905","0.00291978270047627",NA,NA,"0.347602573832648","0.040241206890348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0000117890871538621",NA,NA,NA,NA,NA,NA,NA,NA
"203","3000","2014_56","0.0249603283608358",NA,"0.627564848769069",NA,"0.0237818198094106","0.00113664903785805",NA,NA,"0.320297073242563","0.00113665541669083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00112262536357279",NA,NA,NA,NA,NA,NA,NA,NA
"204","2500","2014_56","0.0101473604581452",NA,"0.625024905120738",NA,"0.0289872775368674","0.00138957807196038",NA,NA,"0.333530224988103","0.000920653824186714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"205","2000","2014_56","0.0130235585747763",NA,"0.584639750414731",NA,"0.0310596922679288","0.000617743304202583",NA,NA,"0.365550316122391","0.00510893931597124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"206","1500","2014_56","0.00756847477865345",NA,"0.476974524013279",NA,"0.0373482153901147","0.0124475150894474",NA,NA,"0.398609018994449","0.067052251734057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"207","1000","2014_56","0.0392369221153161",NA,"0.385038837750116",NA,"0.0811324384655161","0.0105803714848984",NA,NA,"0.401677320275817","0.0823341099083357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"208","500","2014_56","0",NA,"0.25766990294009",NA,"0.232281033061769","0.0525236256684342",NA,NA,"0.305691643910687","0.151833794419019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA
"209","4000","2014_57","0.0595590778349819",NA,"0.0614620241183873",NA,"0.0189507867733749",NA,NA,NA,"0.846763326732245","0.00640009708745499","0.000831850766773542",NA,NA,"0.00353727463771275",NA,NA,NA,NA,"0.00166371142138362",NA,NA,NA,NA,NA,NA,NA,"0.000831850627686241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","3500","2014_57","0.0167143321777435",NA,"0.028712797491919",NA,"0.0284073552095499",NA,NA,NA,"0.916074345166108","0.0094116208024675","0",NA,NA,"0.000679549152212426",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","3000","2014_57","0",NA,"0.000183602083420139",NA,"0.0120994952673883",NA,NA,NA,"0.972073062682691","0.0156438399665005","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","2500","2014_57","0",NA,"0",NA,"0",NA,NA,NA,"0.965498650152762","0.0345013498472382","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","2000","2014_57","0",NA,"0",NA,"0.000857000253001234",NA,NA,NA,"0.972900086031558","0.0262429137154409","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","1500","2014_57","0",NA,"0",NA,"0.0189020538595193",NA,NA,NA,"0.981097946140481","0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","1000","2014_57","0",NA,"0",NA,"0.0113975680657132",NA,NA,NA,"0.988602431934287","0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","500","2014_57","0",NA,"0",NA,"0.0113747950019589",NA,NA,NA,"0.988625204998041","0","0",NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","4000","2014_59","0.00165469832954081",NA,"0.297784146239216",NA,"0.00778515031113682",NA,NA,NA,"0.405804824988004","0.0789554192315691","0",NA,"0.208015760900533","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","3500","2014_59","0.00185824015229156",NA,"0.302164805044521",NA,"0.0137340338534773",NA,NA,NA,"0.45144213717928","0.0290541401620419","0.000930087418124349",NA,"0.200070074852538","0.000746481337726751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","3000","2014_59","0.00294089034534462",NA,"0.294520925251971",NA,"0.0176836211775913",NA,NA,NA,"0.504300039328821","0.0354195336567931","0",NA,"0.144918141465326","0.000216848774153373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","2500","2014_59","0.00400095686187849",NA,"0.300398999737382",NA,"0.014943937225773",NA,NA,NA,"0.549242231275295","0.0170357564029251","0.00134399418328133",NA,"0.113034124313465","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","2000","2014_59","0.00751338239659504",NA,"0.316685009086915",NA,"0.0182604454523157",NA,NA,NA,"0.622165200243051","0","0",NA,"0.0353759628211237","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","1500","2014_59","0",NA,"0.341935044004306",NA,"0.0260568016833316",NA,NA,NA,"0.632008154312362","0","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","1000","2014_59","0",NA,"0.413555257404524",NA,"0.0751571074856655",NA,NA,NA,"0.495114961999035","0.0161726731107758","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","500","2014_59","0",NA,"0.556989729798445",NA,"0.0734123573758152",NA,NA,NA,"0.36959791282574","0","0",NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","4000","2014_60","0.168582073883331","0","0.532429738464255","0.136997685329193","0.0188007308230734",NA,"0","0.0656521723068334","0.0580739763778712","0.00197626727332562","0.003689109756238",NA,"0","0.0137273302554683",NA,"0.0000709155304111629",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","3500","2014_60","0.214747920072742","0.000963164004175702","0.468940714972152","0.120858870839815","0.0171391185271901",NA,"0.00217117202939793","0.0597310655336205","0.0740648095480299","0.00889826729638165","0.0134841181421516",NA,"0.00208113944746626","0.0106769632510493",NA,"0.00431635962947241",NA,NA,NA,NA,NA,NA,"0","0.00192631670635594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","3000","2014_60","0.43328313070674","0.00113845165247292","0.252757943049444","0.12817949470114","0.0476265193896617",NA,"0.00818393016080479","0.0156042563614093","0.0494335176831889","0.00392903539046105","0.0392940807259227",NA,"0.00255541932928077","0.0141039153588167",NA,"0.00277184728210027",NA,NA,NA,NA,NA,NA,"0.00113845820855729","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","2500","2014_60","0.5697029700476","0.00224138668523976","0.0505596800597273","0.0780197230954743","0.0422243346286319",NA,"0.025657678010639","0.00268963233969952","0.128049630056041","0","0.0644563262720084",NA,"0.00361065893852804","0.032787979866411",NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
