FID,FID_sweep_,ID,GRIDCODE,FID_Buffer,Id_1,FromBufDst,ToBufDist,F_AREA,Identifier
318,2093,2094,122,-1,0,0.000000000000000,0.000000000000000,53.953495139799998,2011_18
319,2094,2095,37,-1,0,0.000000000000000,0.000000000000000,647.335517072000016,2011_18
320,2108,2109,121,-1,0,0.000000000000000,0.000000000000000,1247.728728329999967,2011_18
321,2114,2115,62,-1,0,0.000000000000000,0.000000000000000,1309.897694309999906,2011_18
322,2128,2129,122,-1,0,0.000000000000000,0.000000000000000,187.943716185999989,2011_18
323,2129,2130,24,-1,0,0.000000000000000,0.000000000000000,545.979345097999953,2011_18
324,2141,2142,123,-1,0,0.000000000000000,0.000000000000000,1031.484336539999958,2011_18
325,2142,2143,24,-1,0,0.000000000000000,0.000000000000000,262.272342736999974,2011_18
326,2157,2158,121,-1,0,0.000000000000000,0.000000000000000,597.587972416999946,2011_18
327,2158,2159,152,-1,0,0.000000000000000,0.000000000000000,206.812313592999999,2011_18
328,2170,2171,123,-1,0,0.000000000000000,0.000000000000000,493.664403830000026,2011_18
329,2171,2172,36,-1,0,0.000000000000000,0.000000000000000,319.833068823000019,2011_18
330,2178,2179,37,-1,0,0.000000000000000,0.000000000000000,722.486840486999995,2011_18
331,2188,2189,123,-1,0,0.000000000000000,0.000000000000000,637.316556729000013,2011_18
332,2189,2190,122,-1,0,0.000000000000000,0.000000000000000,1132.097811610000008,2011_18
333,2190,2191,59,-1,0,0.000000000000000,0.000000000000000,108.439736178000004,2011_18
334,2200,2201,121,-1,0,0.000000000000000,0.000000000000000,256.895616760999985,2011_18
335,2201,2202,152,-1,0,0.000000000000000,0.000000000000000,1132.254449049999948,2011_18
336,2202,2203,37,-1,0,0.000000000000000,0.000000000000000,40.676208739099998,2011_18
337,2206,2207,123,-1,0,0.000000000000000,0.000000000000000,138.463766649999997,2011_18
338,2207,2208,124,-1,0,0.000000000000000,0.000000000000000,1442.247985759999892,2011_18
339,2208,2209,36,-1,0,0.000000000000000,0.000000000000000,1780.028478069999892,2011_18
340,2215,2216,123,-1,0,0.000000000000000,0.000000000000000,524.306799359000024,2011_18
341,2216,2217,121,-1,0,0.000000000000000,0.000000000000000,1033.654755049999949,2011_18
342,2217,2218,122,-1,0,0.000000000000000,0.000000000000000,530.865491546000044,2011_18
343,2218,2219,121,-1,0,0.000000000000000,0.000000000000000,182.722916010999995,2011_18
344,2219,2220,122,-1,0,0.000000000000000,0.000000000000000,12.240262876799999,2011_18
345,2220,2221,121,-1,0,0.000000000000000,0.000000000000000,2031.130796550000014,2011_18
346,2229,2230,12,-1,0,0.000000000000000,0.000000000000000,10214.437673000000359,2011_20
347,2232,2233,59,-1,0,0.000000000000000,0.000000000000000,348.181870613999990,2011_20
348,2237,2238,43,-1,0,0.000000000000000,0.000000000000000,3912.387699700000212,2011_20
349,2242,2243,62,-1,0,0.000000000000000,0.000000000000000,16.538588878399999,2011_20
350,2243,2244,61,-1,0,0.000000000000000,0.000000000000000,76.507809645899997,2011_20
351,2249,2250,152,-1,0,0.000000000000000,0.000000000000000,14.565669258000000,2011_20
352,2270,2271,43,-1,0,0.000000000000000,0.000000000000000,1266.532381700000087,2011_20
353,2277,2278,68,-1,0,0.000000000000000,0.000000000000000,363.980330856000023,2011_20
354,2329,2330,121,-1,0,0.000000000000000,0.000000000000000,1110.032412669999985,2011_20
355,2346,2347,24,-1,0,0.000000000000000,0.000000000000000,4814.294717329999912,2011_20
356,2351,2352,122,-1,0,0.000000000000000,0.000000000000000,1120.649982919999957,2011_20
357,2353,2354,23,-1,0,0.000000000000000,0.000000000000000,5473.540064019999591,2011_20
358,2370,2371,152,-1,0,0.000000000000000,0.000000000000000,1392.410971179999933,2011_20
359,2371,2372,121,-1,0,0.000000000000000,0.000000000000000,1268.790629959999933,2011_20
360,2408,2409,121,-1,0,0.000000000000000,0.000000000000000,564.973655842999960,2011_20
361,2414,2415,152,-1,0,0.000000000000000,0.000000000000000,2170.620314020000023,2011_20
362,2447,2448,205,-1,0,0.000000000000000,0.000000000000000,5228.281618189999790,2011_20
363,2458,2459,36,-1,0,0.000000000000000,0.000000000000000,223.410021075000003,2011_20
364,2467,2468,1,-1,0,0.000000000000000,0.000000000000000,4951.954677640000227,2011_20
365,2470,2471,49,-1,0,0.000000000000000,0.000000000000000,39.812453164200001,2011_20
366,2471,2472,61,-1,0,0.000000000000000,0.000000000000000,401.975898745999984,2011_20
367,2478,2479,152,-1,0,0.000000000000000,0.000000000000000,139.930611811000006,2011_20
368,2479,2480,152,-1,0,0.000000000000000,0.000000000000000,937.820905642999946,2011_20
369,2483,2484,122,-1,0,0.000000000000000,0.000000000000000,265.323768625000014,2011_20
370,2484,2485,152,-1,0,0.000000000000000,0.000000000000000,2055.042078299999957,2011_20
371,2485,2486,152,-1,0,0.000000000000000,0.000000000000000,1585.572315119999985,2011_20
372,2486,2487,23,-1,0,0.000000000000000,0.000000000000000,251.080615189000014,2011_20
373,2490,2491,62,-1,0,0.000000000000000,0.000000000000000,195.363727288000007,2011_20
374,2491,2492,152,-1,0,0.000000000000000,0.000000000000000,1250.613679000000047,2011_20
375,2492,2493,152,-1,0,0.000000000000000,0.000000000000000,933.277301209000029,2011_20
376,2493,2494,122,-1,0,0.000000000000000,0.000000000000000,106.967456728000002,2011_20
377,2494,2495,62,-1,0,0.000000000000000,0.000000000000000,710.137404038000000,2011_20
378,2495,2496,152,-1,0,0.000000000000000,0.000000000000000,5104.906967760000043,2011_20
379,2496,2497,62,-1,0,0.000000000000000,0.000000000000000,1250.382069190000038,2011_20
380,2497,2498,24,-1,0,0.000000000000000,0.000000000000000,1725.328582030000007,
381,2501,2502,24,-1,0,0.000000000000000,0.000000000000000,8094.358983989999615,
382,2502,2503,121,-1,0,0.000000000000000,0.000000000000000,7.584397971440000,
383,2519,2520,52,-1,0,0.000000000000000,0.000000000000000,1306.474689149999904,
384,2527,2528,152,-1,0,0.000000000000000,0.000000000000000,1573.296023699999978,
385,2534,2535,62,-1,0,0.000000000000000,0.000000000000000,1299.899186749999899,
386,2535,2536,42,-1,0,0.000000000000000,0.000000000000000,1057.326034519999894,
387,2538,2539,152,-1,0,0.000000000000000,0.000000000000000,116.544101467999994,
388,2547,2548,53,-1,0,0.000000000000000,0.000000000000000,2037.912398850000045,
389,2549,2550,24,-1,0,0.000000000000000,0.000000000000000,3078.144777550000072,
390,2556,2557,53,-1,0,0.000000000000000,0.000000000000000,1456.354618410000057,
391,2577,2578,42,-1,0,0.000000000000000,0.000000000000000,2442.493739949999963,
392,2592,2593,53,-1,0,0.000000000000000,0.000000000000000,2599.716069340000104,
393,2608,2609,142,-1,0,0.000000000000000,0.000000000000000,11501.788306000000375,
394,2617,2618,142,-1,0,0.000000000000000,0.000000000000000,1142.168944120000106,
395,2626,2627,142,-1,0,0.000000000000000,0.000000000000000,294.888684259999991,
396,2643,2644,42,-1,0,0.000000000000000,0.000000000000000,5213.475316330000169,
397,2680,2681,121,-1,0,0.000000000000000,0.000000000000000,1490.134683360000054,2011_11
398,2717,2718,24,-1,0,0.000000000000000,0.000000000000000,6992.053197070000351,
399,2718,2719,62,-1,0,0.000000000000000,0.000000000000000,572.343471152000006,2011_11
400,2720,2721,23,-1,0,0.000000000000000,0.000000000000000,1498.297823350000044,2011_11
401,2730,2731,21,-1,0,0.000000000000000,0.000000000000000,1472.732641099999910,2011_11
402,2739,2740,142,-1,0,0.000000000000000,0.000000000000000,1304.082511079999904,2011_11
403,2744,2745,52,-1,0,0.000000000000000,0.000000000000000,1287.656071599999905,2011_11
404,2747,2748,23,-1,0,0.000000000000000,0.000000000000000,2011.736556820000033,2011_11
405,2748,2749,42,-1,0,0.000000000000000,0.000000000000000,5009.238993619999746,2011_11
406,2749,2750,24,-1,0,0.000000000000000,0.000000000000000,11588.938386100000571,2011_11
407,2752,2753,62,-1,0,0.000000000000000,0.000000000000000,4952.226634540000305,2011_23
408,2753,2754,36,-1,0,0.000000000000000,0.000000000000000,7.611976361050000,2011_23
409,2759,2760,24,-1,0,0.000000000000000,0.000000000000000,4188.418170130000362,2011_23
410,2765,2766,24,-1,0,0.000000000000000,0.000000000000000,4509.068395109999983,2011_23
411,2771,2772,62,-1,0,0.000000000000000,0.000000000000000,476.720291807000024,2011_23
412,2779,2780,42,-1,0,0.000000000000000,0.000000000000000,2547.385864509999919,2011_23
413,2782,2783,42,-1,0,0.000000000000000,0.000000000000000,2589.813217160000022,2011_23
414,2806,2807,23,-1,0,0.000000000000000,0.000000000000000,3380.579843410000194,2011_23
415,2823,2824,23,-1,0,0.000000000000000,0.000000000000000,8559.623149299999568,2011_23
416,2836,2837,42,-1,0,0.000000000000000,0.000000000000000,4776.137297039999794,2011_23
417,2861,2862,24,-1,0,0.000000000000000,0.000000000000000,1199.543561949999912,2011_23
418,2867,2868,52,-1,0,0.000000000000000,0.000000000000000,250.170020117999997,2011_23
419,2882,2883,121,-1,0,0.000000000000000,0.000000000000000,1560.716523690000031,2011_23
420,2894,2895,42,-1,0,0.000000000000000,0.000000000000000,4895.732744920000187,2011_23
421,2899,2900,62,-1,0,0.000000000000000,0.000000000000000,1609.473441300000104,2011_23
422,2910,2911,42,-1,0,0.000000000000000,0.000000000000000,1685.446271609999940,2011_23
423,2916,2917,23,-1,0,0.000000000000000,0.000000000000000,8883.924135760000354,2011_23
424,2917,2918,24,-1,0,0.000000000000000,0.000000000000000,4112.129942700000356,2011_23
425,2918,2919,121,-1,0,0.000000000000000,0.000000000000000,787.250055588999999,2011_23
426,2919,2920,24,-1,0,0.000000000000000,0.000000000000000,1209.700743569999986,2011_23
427,2920,2921,49,-1,0,0.000000000000000,0.000000000000000,1082.489033650000010,2011_21
428,2921,2922,121,-1,0,0.000000000000000,0.000000000000000,951.789381183000046,2011_21
429,2922,2923,68,-1,0,0.000000000000000,0.000000000000000,953.848017056000003,2011_21
430,2923,2924,152,-1,0,0.000000000000000,0.000000000000000,847.645251646000020,2011_21
431,2924,2925,1,-1,0,0.000000000000000,0.000000000000000,87.683525964099999,2011_21
432,2925,2926,68,-1,0,0.000000000000000,0.000000000000000,1578.498567269999967,2011_21
433,2930,2931,43,-1,0,0.000000000000000,0.000000000000000,166.600748417999995,2011_21
434,2939,2940,43,-1,0,0.000000000000000,0.000000000000000,896.026496854000015,2011_21
435,2946,2947,1,-1,0,0.000000000000000,0.000000000000000,86.874029194800002,2011_21
436,2950,2951,68,-1,0,0.000000000000000,0.000000000000000,1358.629922820000047,2011_21
437,2967,2968,1,-1,0,0.000000000000000,0.000000000000000,2535.502021599999807,2011_21
438,2971,2972,1,-1,0,0.000000000000000,0.000000000000000,1209.130175519999966,2011_21
439,2979,2980,122,-1,0,0.000000000000000,0.000000000000000,79.001638775200007,2011_21
440,3004,3005,36,-1,0,0.000000000000000,0.000000000000000,4161.549359440000444,2011_21
441,3019,3020,37,-1,0,0.000000000000000,0.000000000000000,591.682432378000044,2011_21
442,3029,3030,37,-1,0,0.000000000000000,0.000000000000000,2487.565230059999976,2011_21
443,3034,3035,69,-1,0,0.000000000000000,0.000000000000000,1413.785465019999947,2011_21
444,3035,3036,43,-1,0,0.000000000000000,0.000000000000000,716.459884966000004,2011_21
445,3041,3042,62,-1,0,0.000000000000000,0.000000000000000,564.367141685999968,2011_21
446,3046,3047,1,-1,0,0.000000000000000,0.000000000000000,562.748859607999975,2011_21
447,3051,3052,68,-1,0,0.000000000000000,0.000000000000000,693.984870010000009,2011_21
448,3054,3055,121,-1,0,0.000000000000000,0.000000000000000,970.512697034999974,2011_21
449,3057,3058,171,-1,0,0.000000000000000,0.000000000000000,1400.781013009999924,2011_21
450,3067,3068,61,-1,0,0.000000000000000,0.000000000000000,461.406418873000007,2011_21
451,3094,3095,1,-1,0,0.000000000000000,0.000000000000000,12913.844632199999978,2011_21
452,3098,3099,24,-1,0,0.000000000000000,0.000000000000000,4351.677942139999686,2011_21
453,3100,3101,23,-1,0,0.000000000000000,0.000000000000000,91.739759364700006,2011_21
454,3114,3115,36,-1,0,0.000000000000000,0.000000000000000,1925.379690729999993,2011_21
455,3118,3119,68,-1,0,0.000000000000000,0.000000000000000,1578.223844860000099,2011_21
456,3119,3120,68,-1,0,0.000000000000000,0.000000000000000,33.271484962599999,2011_21
457,3120,3121,43,-1,0,0.000000000000000,0.000000000000000,2954.936182509999981,2011_21
458,3124,3125,42,-1,0,0.000000000000000,0.000000000000000,2003.096587049999926,2011_21
459,3131,3132,1,-1,0,0.000000000000000,0.000000000000000,2014.403157680000049,2011_21
460,3132,3133,23,-1,0,0.000000000000000,0.000000000000000,1410.042818670000088,2011_21
461,3133,3134,122,-1,0,0.000000000000000,0.000000000000000,2251.848072790000060,2011_21
462,3134,3135,152,-1,0,0.000000000000000,0.000000000000000,578.712338144999990,2011_21
463,3135,3136,53,-1,0,0.000000000000000,0.000000000000000,733.406469299000037,2011_21
464,3136,3137,122,-1,0,0.000000000000000,0.000000000000000,1025.744539020000047,2011_21
465,3137,3138,123,-1,0,0.000000000000000,0.000000000000000,1472.122744300000022,2011_21
466,3138,3139,62,-1,0,0.000000000000000,0.000000000000000,327.995599114000015,
467,3142,3143,142,-1,0,0.000000000000000,0.000000000000000,2527.761479729999792,
468,3146,3147,62,-1,0,0.000000000000000,0.000000000000000,2340.106984059999832,
469,3147,3148,142,-1,0,0.000000000000000,0.000000000000000,1648.197679489999928,
470,3153,3154,52,-1,0,0.000000000000000,0.000000000000000,1426.000338009999950,
471,3168,3169,152,-1,0,0.000000000000000,0.000000000000000,20.481378800000002,
472,3169,3170,52,-1,0,0.000000000000000,0.000000000000000,28.383960131300000,
473,3196,3197,21,-1,0,0.000000000000000,0.000000000000000,1201.296775810000099,
474,3200,3201,152,-1,0,0.000000000000000,0.000000000000000,908.427852349999966,
475,3211,3212,21,-1,0,0.000000000000000,0.000000000000000,997.623615988999973,2011_71
476,3241,3242,24,-1,0,0.000000000000000,0.000000000000000,4177.333207159999802,
477,3246,3247,42,-1,0,0.000000000000000,0.000000000000000,6889.898167899999862,
478,3251,3252,21,-1,0,0.000000000000000,0.000000000000000,80.890375113100006,2011_71
479,3253,3254,23,-1,0,0.000000000000000,0.000000000000000,2.449107866250000,2011_71
480,3278,3279,62,-1,0,0.000000000000000,0.000000000000000,12388.453763299999991,
481,3285,3286,152,-1,0,0.000000000000000,0.000000000000000,442.143080390000023,2011_71
482,3289,3290,62,-1,0,0.000000000000000,0.000000000000000,1575.245551870000099,2011_71
483,3294,3295,152,-1,0,0.000000000000000,0.000000000000000,1133.337802779999947,2011_71
484,3297,3298,121,-1,0,0.000000000000000,0.000000000000000,1304.904879510000001,2011_71
485,3305,3306,42,-1,0,0.000000000000000,0.000000000000000,385.289903697999989,2011_69
486,3306,3307,152,-1,0,0.000000000000000,0.000000000000000,1515.134671549999894,2011_71
487,3312,3313,42,-1,0,0.000000000000000,0.000000000000000,886.892338934000009,2011_69
488,3320,3321,62,-1,0,0.000000000000000,0.000000000000000,283.097507726000003,2011_69
489,3337,3338,62,-1,0,0.000000000000000,0.000000000000000,3257.614397800000006,2011_71
490,3341,3342,152,-1,0,0.000000000000000,0.000000000000000,367.310084334999999,2011_71
491,3345,3346,142,-1,0,0.000000000000000,0.000000000000000,689.039764482000010,2011_71
492,3348,3349,142,-1,0,0.000000000000000,0.000000000000000,1483.174652140000035,2011_71
493,3349,3350,62,-1,0,0.000000000000000,0.000000000000000,48.095001814900002,2011_71
494,3352,3353,23,-1,0,0.000000000000000,0.000000000000000,8242.667584020000504,2011_71
495,3354,3355,52,-1,0,0.000000000000000,0.000000000000000,2833.737202129999787,2011_69
496,3358,3359,152,-1,0,0.000000000000000,0.000000000000000,189.081603540999993,2011_71
497,3359,3360,53,-1,0,0.000000000000000,0.000000000000000,255.691246995000000,2011_69
498,3361,3362,53,-1,0,0.000000000000000,0.000000000000000,769.057080876999976,2011_69
499,3366,3367,42,-1,0,0.000000000000000,0.000000000000000,3289.645231469999999,2011_69
500,3367,3368,142,-1,0,0.000000000000000,0.000000000000000,3.694372158400000,2011_71
501,3368,3369,62,-1,0,0.000000000000000,0.000000000000000,6986.272781120000218,2011_71
502,3370,3371,152,-1,0,0.000000000000000,0.000000000000000,93.534422362699999,2011_71
503,3371,3372,62,-1,0,0.000000000000000,0.000000000000000,676.695034461999967,2011_71
504,3372,3373,152,-1,0,0.000000000000000,0.000000000000000,1846.750675380000075,2011_71
505,3373,3374,23,-1,0,0.000000000000000,0.000000000000000,438.934413011000004,2011_69
506,3375,3376,24,-1,0,0.000000000000000,0.000000000000000,3308.756795230000080,2011_69
507,3394,3395,24,-1,0,0.000000000000000,0.000000000000000,6600.230284520000168,
508,3413,3414,24,-1,0,0.000000000000000,0.000000000000000,28.277071560500001,
509,3419,3420,62,-1,0,0.000000000000000,0.000000000000000,7471.104649040000368,2011_69
510,3431,3432,53,-1,0,0.000000000000000,0.000000000000000,251.758366042999995,
511,3434,3435,23,-1,0,0.000000000000000,0.000000000000000,3522.224610990000201,
512,3441,3442,53,-1,0,0.000000000000000,0.000000000000000,1725.598081070000035,
513,3445,3446,61,-1,0,0.000000000000000,0.000000000000000,7281.948086260000309,
514,3450,3451,24,-1,0,0.000000000000000,0.000000000000000,1781.560723889999963,
515,3455,3456,53,-1,0,0.000000000000000,0.000000000000000,3291.638628180000069,
516,3456,3457,53,-1,0,0.000000000000000,0.000000000000000,2470.879399599999942,
517,3457,3458,61,-1,0,0.000000000000000,0.000000000000000,2426.285969529999875,
518,3460,3461,62,-1,0,0.000000000000000,0.000000000000000,1681.196697209999911,2011_67
519,3462,3463,24,-1,0,0.000000000000000,0.000000000000000,911.027349613999945,2011_67
520,3465,3466,62,-1,0,0.000000000000000,0.000000000000000,20.809251738000000,2011_67
521,3466,3467,24,-1,0,0.000000000000000,0.000000000000000,1242.877084779999905,2011_67
522,3467,3468,52,-1,0,0.000000000000000,0.000000000000000,312.781909762999987,2011_67
523,3473,3474,61,-1,0,0.000000000000000,0.000000000000000,1156.300020670000094,2011_67
